time,open,high,low,close,tick_volume,spread,real_volume
2025-01-03 06:45:00,2662.18,2662.66,2662.07,2662.26,459.0,31,0.0
2025-01-03 06:50:00,2662.27,2662.55,2661.76,2662.35,285.0,30,0.0
2025-01-03 06:55:00,2662.34,2663.04,2662.22,2662.74,202.0,27,0.0
2025-01-03 07:00:00,2662.74,2662.85,2661.85,2661.93,549.0,27,0.0
2025-01-03 07:05:00,2661.89,2661.93,2661.0,2661.19,536.0,32,0.0
2025-01-03 07:10:00,2661.19,2661.49,2661.11,2661.34,418.0,37,0.0
2025-01-03 07:15:00,2661.36,2661.38,2660.53,2660.54,417.0,35,0.0
2025-01-03 07:20:00,2660.51,2660.82,2659.85,2659.94,459.0,35,0.0
2025-01-03 07:25:00,2659.98,2660.64,2659.84,2660.41,408.0,30,0.0
2025-01-03 07:30:00,2660.4,2660.4,2659.3,2659.52,875.0,27,0.0
2025-01-03 07:35:00,2659.5,2659.8,2658.59,2658.98,592.0,29,0.0
2025-01-03 07:40:00,2658.96,2659.52,2658.76,2658.99,352.0,27,0.0
2025-01-03 07:45:00,2658.99,2659.04,2657.87,2658.18,331.0,31,0.0
2025-01-03 07:50:00,2658.18,2658.47,2655.75,2656.47,622.0,28,0.0
2025-01-03 07:55:00,2656.47,2658.51,2656.25,2658.4,1035.0,27,0.0
2025-01-03 08:00:00,2658.44,2659.68,2657.92,2657.97,430.0,27,0.0
2025-01-03 08:05:00,2658.01,2659.8,2657.56,2659.75,430.0,32,0.0
2025-01-03 08:10:00,2659.71,2659.96,2658.25,2658.37,395.0,30,0.0
2025-01-03 08:15:00,2658.45,2659.14,2657.77,2659.14,380.0,27,0.0
2025-01-03 08:20:00,2659.16,2659.52,2658.05,2658.09,501.0,27,0.0
2025-01-03 08:25:00,2658.1,2658.54,2657.07,2657.21,413.0,27,0.0
2025-01-03 08:30:00,2657.17,2658.22,2656.55,2657.85,503.0,27,0.0
2025-01-03 08:35:00,2657.88,2658.83,2656.98,2658.77,402.0,30,0.0
2025-01-03 08:40:00,2658.8,2659.26,2658.58,2659.1,650.0,28,0.0
2025-01-03 08:45:00,2659.16,2659.94,2658.71,2659.0,622.0,27,0.0
2025-01-03 08:50:00,2659.01,2659.8,2658.65,2659.66,585.0,32,0.0
2025-01-03 08:55:00,2659.66,2660.24,2659.13,2659.47,688.0,27,0.0
2025-01-03 09:00:00,2659.46,2659.46,2657.2,2657.46,474.0,28,0.0
2025-01-03 09:05:00,2657.49,2657.49,2655.47,2655.86,523.0,32,0.0
2025-01-03 09:10:00,2655.86,2656.93,2655.68,2656.02,498.0,34,0.0
2025-01-03 09:15:00,2656.02,2656.23,2654.78,2655.0,1163.0,27,0.0
2025-01-03 09:20:00,2654.97,2655.12,2651.78,2652.48,900.0,27,0.0
2025-01-03 09:25:00,2652.47,2653.25,2651.89,2652.67,727.0,27,0.0
2025-01-03 09:30:00,2652.67,2653.96,2652.4,2653.22,576.0,27,0.0
2025-01-03 09:35:00,2653.22,2654.45,2653.15,2653.95,512.0,30,0.0
2025-01-03 09:40:00,2653.99,2654.87,2653.82,2654.72,494.0,27,0.0
2025-01-03 09:45:00,2654.72,2654.76,2652.84,2654.32,429.0,27,0.0
2025-01-03 09:50:00,2654.3,2655.99,2653.93,2654.37,653.0,27,0.0
2025-01-03 09:55:00,2654.3,2655.39,2654.12,2654.16,701.0,27,0.0
2025-01-03 10:00:00,2654.11,2655.68,2652.54,2652.68,1362.0,27,0.0
2025-01-03 10:05:00,2652.61,2653.61,2652.01,2653.07,930.0,27,0.0
2025-01-03 10:10:00,2652.98,2654.18,2652.34,2653.77,933.0,27,0.0
2025-01-03 10:15:00,2653.75,2654.17,2652.17,2652.79,770.0,27,0.0
2025-01-03 10:20:00,2652.79,2654.69,2652.39,2653.77,603.0,27,0.0
2025-01-03 10:25:00,2653.74,2654.06,2651.98,2652.44,502.0,27,0.0
2025-01-03 10:30:00,2652.43,2653.5,2651.78,2651.8,594.0,27,0.0
2025-01-03 10:35:00,2651.79,2652.49,2651.13,2652.06,669.0,27,0.0
2025-01-03 10:40:00,2652.07,2652.77,2651.58,2652.73,923.0,27,0.0
2025-01-03 10:45:00,2652.74,2653.29,2649.88,2650.01,1184.0,29,0.0
2025-01-03 10:50:00,2649.99,2653.43,2649.77,2653.35,553.0,27,0.0
2025-01-03 10:55:00,2653.47,2653.5,2652.03,2652.84,389.0,27,0.0
2025-01-03 11:00:00,2652.84,2655.19,2652.71,2655.14,805.0,27,0.0
2025-01-03 11:05:00,2655.14,2655.55,2653.17,2653.57,967.0,30,0.0
2025-01-03 11:10:00,2653.56,2654.49,2652.97,2654.39,894.0,27,0.0
2025-01-03 11:15:00,2654.39,2654.47,2653.05,2653.72,609.0,27,0.0
2025-01-03 11:20:00,2653.73,2655.83,2653.67,2655.34,881.0,28,0.0
2025-01-03 11:25:00,2655.31,2655.36,2653.39,2653.82,539.0,27,0.0
2025-01-03 11:30:00,2653.94,2654.49,2653.79,2654.46,453.0,27,0.0
2025-01-03 11:35:00,2654.44,2655.79,2654.08,2654.9,664.0,27,0.0
2025-01-03 11:40:00,2654.89,2655.41,2653.9,2653.97,446.0,27,0.0
2025-01-03 11:45:00,2653.99,2654.49,2653.49,2653.99,430.0,33,0.0
2025-01-03 11:50:00,2653.99,2653.99,2652.81,2653.54,644.0,30,0.0
2025-01-03 11:55:00,2653.5,2654.14,2653.43,2653.49,361.0,27,0.0
2025-01-03 12:00:00,2653.47,2655.99,2653.33,2655.46,486.0,27,0.0
2025-01-03 12:05:00,2655.49,2656.72,2655.49,2655.77,451.0,27,0.0
2025-01-03 12:10:00,2655.79,2656.59,2655.63,2656.58,464.0,32,0.0
2025-01-03 12:15:00,2656.56,2657.27,2655.4,2655.94,601.0,27,0.0
2025-01-03 12:20:00,2655.93,2656.83,2655.57,2656.47,473.0,27,0.0
2025-01-03 12:25:00,2656.52,2656.92,2656.04,2656.04,512.0,29,0.0
2025-01-03 12:30:00,2656.04,2656.32,2653.57,2653.75,510.0,27,0.0
2025-01-03 12:35:00,2653.72,2654.11,2652.93,2653.5,788.0,27,0.0
2025-01-03 12:40:00,2653.49,2655.21,2653.14,2655.18,450.0,27,0.0
2025-01-03 12:45:00,2655.14,2655.63,2654.56,2655.23,498.0,27,0.0
2025-01-03 12:50:00,2655.26,2656.22,2655.02,2655.96,467.0,28,0.0
2025-01-03 12:55:00,2655.98,2657.87,2655.97,2657.53,567.0,27,0.0
2025-01-03 13:00:00,2657.54,2658.27,2657.16,2658.12,534.0,27,0.0
2025-01-03 13:05:00,2658.12,2658.68,2657.72,2657.79,477.0,27,0.0
2025-01-03 13:10:00,2657.8,2658.58,2657.65,2657.8,531.0,31,0.0
2025-01-03 13:15:00,2657.78,2659.16,2657.33,2658.33,619.0,27,0.0
2025-01-03 13:20:00,2658.31,2658.38,2656.24,2656.99,632.0,27,0.0
2025-01-03 13:25:00,2656.97,2657.18,2656.52,2656.73,419.0,34,0.0
2025-01-03 13:30:00,2656.72,2657.59,2656.28,2656.94,358.0,27,0.0
2025-01-03 13:35:00,2656.94,2657.9,2656.83,2657.39,551.0,31,0.0
2025-01-03 13:40:00,2657.41,2658.28,2657.23,2658.16,615.0,29,0.0
2025-01-03 13:45:00,2658.17,2658.57,2656.59,2657.59,893.0,29,0.0
2025-01-03 13:50:00,2657.61,2658.43,2656.96,2657.11,639.0,27,0.0
2025-01-03 13:55:00,2657.15,2657.83,2656.83,2657.48,495.0,27,0.0
2025-01-03 14:00:00,2657.52,2658.02,2657.0,2657.93,568.0,29,0.0
2025-01-03 14:05:00,2657.92,2658.17,2656.99,2657.76,468.0,27,0.0
2025-01-03 14:10:00,2657.83,2658.0,2657.27,2657.72,333.0,32,0.0
2025-01-03 14:15:00,2657.73,2657.82,2656.5,2657.17,555.0,27,0.0
2025-01-03 14:20:00,2657.17,2657.57,2656.66,2657.28,481.0,28,0.0
2025-01-03 14:25:00,2657.19,2657.19,2655.21,2655.56,818.0,30,0.0
2025-01-03 14:30:00,2655.55,2655.8,2654.75,2655.79,902.0,30,0.0
2025-01-03 14:35:00,2655.78,2656.34,2655.08,2656.34,513.0,30,0.0
2025-01-03 14:40:00,2656.33,2657.09,2656.31,2656.62,565.0,27,0.0
2025-01-03 14:45:00,2656.63,2657.39,2656.53,2656.73,418.0,27,0.0
2025-01-03 14:50:00,2656.75,2657.04,2655.43,2655.58,578.0,27,0.0
2025-01-03 14:55:00,2655.53,2655.9,2655.14,2655.2,723.0,27,0.0
2025-01-03 15:00:00,2655.18,2655.33,2653.49,2653.61,1127.0,27,0.0
2025-01-03 15:05:00,2653.65,2655.43,2653.39,2655.23,1008.0,29,0.0
2025-01-03 15:10:00,2655.24,2656.17,2654.58,2655.28,839.0,27,0.0
2025-01-03 15:15:00,2655.29,2656.22,2652.0,2652.04,1421.0,27,0.0
2025-01-03 15:20:00,2652.09,2653.18,2647.85,2650.04,1469.0,27,0.0
2025-01-03 15:25:00,2650.06,2650.64,2648.59,2649.33,1034.0,28,0.0
2025-01-03 15:30:00,2649.32,2650.93,2648.41,2650.29,904.0,27,0.0
2025-01-03 15:35:00,2650.29,2651.05,2643.63,2644.92,1224.0,27,0.0
2025-01-03 15:40:00,2644.91,2646.2,2643.36,2645.44,1237.0,27,0.0
2025-01-03 15:45:00,2645.43,2648.71,2645.36,2648.21,884.0,27,0.0
2025-01-03 15:50:00,2648.22,2651.18,2648.2,2651.12,1135.0,27,0.0
2025-01-03 15:55:00,2651.12,2651.31,2649.02,2649.69,1433.0,27,0.0
2025-01-03 16:00:00,2649.68,2650.18,2648.06,2649.08,1662.0,29,0.0
2025-01-03 16:05:00,2649.06,2649.75,2647.1,2648.19,1439.0,27,0.0
2025-01-03 16:10:00,2648.19,2648.66,2646.79,2647.1,1555.0,28,0.0
2025-01-03 16:15:00,2647.14,2648.17,2646.75,2647.66,1501.0,27,0.0
2025-01-03 16:20:00,2647.67,2648.35,2645.0,2645.74,1741.0,28,0.0
2025-01-03 16:25:00,2645.72,2649.34,2645.46,2649.03,1783.0,27,0.0
2025-01-03 16:30:00,2649.05,2651.54,2648.25,2650.95,1686.0,27,0.0
2025-01-03 16:35:00,2650.96,2651.59,2648.75,2651.2,1625.0,27,0.0
2025-01-03 16:40:00,2651.28,2652.63,2650.65,2650.66,1856.0,27,0.0
2025-01-03 16:45:00,2650.65,2650.65,2647.7,2648.74,2044.0,27,0.0
2025-01-03 16:50:00,2648.71,2649.54,2646.04,2646.51,2004.0,27,0.0
2025-01-03 16:55:00,2646.49,2648.55,2646.18,2646.73,1049.0,34,0.0
2025-01-03 17:00:00,2646.4,2647.61,2643.26,2645.62,2043.0,27,0.0
2025-01-03 17:05:00,2645.7,2648.12,2645.62,2645.75,2213.0,27,0.0
2025-01-03 17:10:00,2645.79,2646.93,2644.16,2645.63,1912.0,27,0.0
2025-01-03 17:15:00,2645.63,2646.03,2641.24,2641.62,1910.0,27,0.0
2025-01-03 17:20:00,2641.88,2643.55,2640.83,2642.36,1929.0,27,0.0
2025-01-03 17:25:00,2642.36,2643.92,2641.08,2642.25,1406.0,27,0.0
2025-01-03 17:30:00,2642.25,2645.2,2641.89,2644.39,1647.0,27,0.0
2025-01-03 17:35:00,2644.43,2645.88,2643.36,2645.88,1605.0,27,0.0
2025-01-03 17:40:00,2645.89,2646.07,2643.94,2644.99,1675.0,27,0.0
2025-01-03 17:45:00,2645.01,2645.54,2643.99,2645.04,735.0,27,0.0
2025-01-03 17:50:00,2645.06,2645.78,2643.89,2644.23,1095.0,27,0.0
2025-01-03 17:55:00,2644.14,2644.57,2643.34,2643.79,921.0,27,0.0
2025-01-03 18:00:00,2643.79,2647.04,2643.69,2646.63,1355.0,27,0.0
2025-01-03 18:05:00,2646.65,2647.16,2644.89,2645.32,1183.0,27,0.0
2025-01-03 18:10:00,2645.32,2646.06,2643.28,2643.44,1453.0,27,0.0
2025-01-03 18:15:00,2643.43,2643.47,2641.96,2642.34,1615.0,27,0.0
2025-01-03 18:20:00,2642.31,2642.68,2641.33,2642.19,1412.0,27,0.0
2025-01-03 18:25:00,2642.19,2642.65,2640.54,2641.19,1301.0,27,0.0
2025-01-03 18:30:00,2641.19,2642.47,2640.95,2641.76,987.0,27,0.0
2025-01-03 18:35:00,2641.81,2643.31,2641.07,2643.03,1173.0,27,0.0
2025-01-03 18:40:00,2643.02,2643.44,2642.0,2642.16,836.0,27,0.0
2025-01-03 18:45:00,2642.15,2642.15,2640.28,2640.48,1067.0,28,0.0
2025-01-03 18:50:00,2640.47,2640.48,2639.07,2639.34,650.0,27,0.0
2025-01-03 18:55:00,2639.34,2640.05,2639.01,2639.84,542.0,27,0.0
2025-01-03 19:00:00,2639.87,2640.81,2639.34,2640.81,780.0,27,0.0
2025-01-03 19:05:00,2640.81,2642.54,2640.76,2642.4,731.0,27,0.0
2025-01-03 19:10:00,2642.35,2642.36,2640.96,2641.29,676.0,30,0.0
2025-01-03 19:15:00,2641.37,2642.14,2641.13,2641.91,672.0,27,0.0
2025-01-03 19:20:00,2641.9,2642.0,2640.46,2640.98,775.0,32,0.0
2025-01-03 19:25:00,2640.99,2641.66,2640.72,2641.64,708.0,27,0.0
2025-01-03 19:30:00,2641.64,2641.99,2640.54,2640.79,658.0,28,0.0
2025-01-03 19:35:00,2640.79,2640.89,2639.02,2639.74,891.0,27,0.0
2025-01-03 19:40:00,2639.78,2641.33,2639.64,2640.8,922.0,30,0.0
2025-01-03 19:45:00,2640.79,2642.07,2640.74,2641.65,881.0,31,0.0
2025-01-03 19:50:00,2641.64,2641.73,2641.06,2641.39,881.0,32,0.0
2025-01-03 19:55:00,2641.36,2642.16,2641.11,2641.7,815.0,27,0.0
2025-01-03 20:00:00,2641.72,2642.12,2640.44,2641.11,939.0,27,0.0
2025-01-03 20:05:00,2641.12,2641.73,2640.41,2641.64,655.0,27,0.0
2025-01-03 20:10:00,2641.6,2641.62,2639.96,2640.25,691.0,27,0.0
2025-01-03 20:15:00,2640.27,2640.96,2639.74,2640.67,805.0,30,0.0
2025-01-03 20:20:00,2640.66,2641.04,2639.79,2640.31,850.0,27,0.0
2025-01-03 20:25:00,2640.31,2641.16,2639.62,2641.11,1206.0,29,0.0
2025-01-03 20:30:00,2641.11,2641.57,2640.9,2641.31,664.0,30,0.0
2025-01-03 20:35:00,2641.32,2641.9,2640.91,2641.81,750.0,33,0.0
2025-01-03 20:40:00,2641.81,2642.16,2641.14,2641.3,681.0,31,0.0
2025-01-03 20:45:00,2641.31,2641.9,2641.09,2641.28,755.0,29,0.0
2025-01-03 20:50:00,2641.28,2641.74,2640.84,2641.13,962.0,27,0.0
2025-01-03 20:55:00,2641.12,2641.97,2640.98,2641.74,769.0,34,0.0
2025-01-03 21:00:00,2641.74,2641.82,2641.02,2641.45,524.0,29,0.0
2025-01-03 21:05:00,2641.45,2642.85,2641.34,2642.67,446.0,27,0.0
2025-01-03 21:10:00,2642.67,2642.71,2641.71,2641.82,422.0,28,0.0
2025-01-03 21:15:00,2641.82,2642.04,2641.24,2641.68,418.0,27,0.0
2025-01-03 21:20:00,2641.66,2641.72,2640.76,2640.8,488.0,31,0.0
2025-01-03 21:25:00,2640.85,2641.23,2640.47,2641.16,503.0,29,0.0
2025-01-03 21:30:00,2641.21,2641.37,2640.89,2641.13,465.0,31,0.0
2025-01-03 21:35:00,2641.13,2642.03,2641.13,2641.37,472.0,36,0.0
2025-01-03 21:40:00,2641.37,2641.37,2640.73,2640.85,320.0,27,0.0
2025-01-03 21:45:00,2640.86,2641.18,2640.72,2640.88,266.0,31,0.0
2025-01-03 21:50:00,2640.86,2640.88,2639.28,2639.53,488.0,27,0.0
2025-01-03 21:55:00,2639.54,2640.0,2639.0,2639.33,794.0,30,0.0
2025-01-03 22:00:00,2639.32,2639.62,2638.69,2639.21,670.0,27,0.0
2025-01-03 22:05:00,2639.2,2639.98,2638.96,2638.98,361.0,27,0.0
2025-01-03 22:10:00,2639.01,2639.19,2638.44,2639.13,384.0,27,0.0
2025-01-03 22:15:00,2639.13,2639.37,2638.68,2639.33,492.0,27,0.0
2025-01-03 22:20:00,2639.39,2639.54,2639.05,2639.48,410.0,29,0.0
2025-01-03 22:25:00,2639.48,2639.48,2638.37,2639.15,369.0,27,0.0
2025-01-03 22:30:00,2639.15,2639.62,2638.67,2638.7,394.0,27,0.0
2025-01-03 22:35:00,2638.69,2638.73,2637.49,2638.03,387.0,27,0.0
2025-01-03 22:40:00,2638.03,2638.18,2637.07,2638.06,570.0,30,0.0
2025-01-03 22:45:00,2638.09,2638.32,2637.08,2637.14,795.0,27,0.0
2025-01-03 22:50:00,2637.14,2637.57,2636.76,2637.48,1005.0,27,0.0
2025-01-03 22:55:00,2637.52,2638.32,2637.28,2638.08,973.0,30,0.0
2025-01-03 23:00:00,2638.12,2638.5,2637.52,2638.23,317.0,32,0.0
2025-01-03 23:05:00,2638.22,2638.4,2637.86,2638.09,205.0,30,0.0
2025-01-03 23:10:00,2638.07,2638.07,2637.09,2637.31,120.0,37,0.0
2025-01-03 23:15:00,2637.31,2637.32,2636.89,2637.03,149.0,33,0.0
2025-01-03 23:20:00,2637.03,2637.25,2636.94,2636.94,137.0,35,0.0
2025-01-03 23:25:00,2636.94,2637.61,2636.86,2637.47,234.0,28,0.0
2025-01-03 23:30:00,2637.49,2637.5,2636.96,2637.19,185.0,30,0.0
2025-01-03 23:35:00,2637.18,2637.29,2636.58,2637.29,140.0,28,0.0
2025-01-03 23:40:00,2637.29,2639.76,2637.18,2639.71,375.0,37,0.0
2025-01-03 23:45:00,2639.74,2640.62,2638.91,2639.03,523.0,42,0.0
2025-01-03 23:50:00,2639.04,2639.69,2638.7,2639.47,195.0,27,0.0
2025-01-03 23:55:00,2638.7,2640.34,2638.5,2640.17,211.0,27,0.0
2025-01-06 01:00:00,2639.2,2641.01,2638.72,2639.62,405.0,36,0.0
2025-01-06 01:05:00,2639.76,2640.84,2639.45,2640.75,249.0,42,0.0
2025-01-06 01:10:00,2640.72,2640.96,2639.93,2640.91,252.0,42,0.0
2025-01-06 01:15:00,2640.88,2641.93,2640.73,2641.64,304.0,34,0.0
2025-01-06 01:20:00,2641.69,2642.15,2641.63,2642.06,218.0,34,0.0
2025-01-06 01:25:00,2642.04,2642.28,2641.61,2641.61,177.0,42,0.0
2025-01-06 01:30:00,2641.54,2641.71,2640.48,2640.9,197.0,37,0.0
2025-01-06 01:35:00,2640.89,2641.29,2640.27,2641.16,221.0,42,0.0
2025-01-06 01:40:00,2641.17,2642.14,2641.01,2641.91,151.0,36,0.0
2025-01-06 01:45:00,2641.92,2642.08,2641.25,2641.47,263.0,36,0.0
2025-01-06 01:50:00,2641.45,2641.65,2640.77,2641.11,343.0,38,0.0
2025-01-06 01:55:00,2641.08,2641.64,2640.46,2640.9,305.0,39,0.0
2025-01-06 02:00:00,2640.91,2641.6,2640.63,2640.78,389.0,40,0.0
2025-01-06 02:05:00,2640.78,2641.05,2640.39,2640.58,351.0,36,0.0
2025-01-06 02:10:00,2640.59,2640.59,2638.82,2639.08,412.0,34,0.0
2025-01-06 02:15:00,2639.04,2640.01,2638.76,2638.91,473.0,39,0.0
2025-01-06 02:20:00,2638.88,2639.26,2638.47,2639.03,326.0,29,0.0
2025-01-06 02:25:00,2639.07,2639.51,2638.86,2639.29,366.0,30,0.0
2025-01-06 02:30:00,2639.29,2639.65,2638.81,2639.39,376.0,30,0.0
2025-01-06 02:35:00,2639.39,2639.54,2638.94,2638.99,282.0,30,0.0
2025-01-06 02:40:00,2638.99,2639.84,2638.89,2639.07,233.0,31,0.0
2025-01-06 02:45:00,2639.09,2641.03,2638.86,2640.85,690.0,29,0.0
2025-01-06 02:50:00,2640.81,2642.14,2640.4,2641.76,662.0,36,0.0
2025-01-06 02:55:00,2641.96,2643.22,2641.87,2643.03,891.0,33,0.0
2025-01-06 03:00:00,2643.09,2643.29,2640.85,2640.9,1530.0,27,0.0
2025-01-06 03:05:00,2640.88,2642.38,2640.6,2642.12,1015.0,29,0.0
2025-01-06 03:10:00,2642.09,2644.71,2642.05,2644.45,1161.0,27,0.0
2025-01-06 03:15:00,2644.47,2647.13,2644.46,2646.07,1876.0,29,0.0
2025-01-06 03:20:00,2646.06,2647.25,2645.13,2645.5,1217.0,32,0.0
2025-01-06 03:25:00,2645.49,2645.72,2644.74,2645.43,616.0,35,0.0
2025-01-06 03:30:00,2645.44,2645.5,2643.82,2644.46,854.0,29,0.0
2025-01-06 03:35:00,2644.51,2644.51,2642.64,2643.29,1013.0,27,0.0
2025-01-06 03:40:00,2643.27,2644.15,2642.99,2643.3,789.0,31,0.0
2025-01-06 03:45:00,2643.34,2643.98,2642.29,2642.95,839.0,30,0.0
2025-01-06 03:50:00,2642.94,2643.36,2641.31,2641.62,832.0,29,0.0
2025-01-06 03:55:00,2641.56,2642.56,2641.11,2641.22,1164.0,29,0.0
2025-01-06 04:00:00,2641.13,2642.14,2639.63,2641.37,1260.0,27,0.0
2025-01-06 04:05:00,2641.39,2643.52,2641.39,2643.04,1010.0,28,0.0
2025-01-06 04:10:00,2643.02,2644.09,2643.02,2643.52,937.0,33,0.0
2025-01-06 04:15:00,2643.54,2643.62,2642.43,2643.47,457.0,33,0.0
2025-01-06 04:20:00,2643.46,2643.63,2641.9,2643.1,631.0,33,0.0
2025-01-06 04:25:00,2643.09,2644.3,2643.09,2643.28,578.0,30,0.0
2025-01-06 04:30:00,2643.33,2644.19,2642.81,2643.43,861.0,32,0.0
2025-01-06 04:35:00,2643.42,2644.37,2643.01,2644.27,937.0,27,0.0
2025-01-06 04:40:00,2644.3,2645.17,2643.93,2644.04,799.0,35,0.0
2025-01-06 04:45:00,2644.09,2644.23,2643.43,2643.96,1004.0,32,0.0
2025-01-06 04:50:00,2643.97,2644.44,2643.34,2644.21,744.0,32,0.0
2025-01-06 04:55:00,2644.22,2644.88,2643.95,2644.4,814.0,28,0.0
2025-01-06 05:00:00,2644.42,2645.13,2643.53,2644.07,680.0,29,0.0
2025-01-06 05:05:00,2644.04,2645.23,2643.26,2644.41,679.0,27,0.0
2025-01-06 05:10:00,2644.42,2645.06,2643.67,2643.69,629.0,27,0.0
2025-01-06 05:15:00,2643.66,2643.7,2641.82,2641.85,444.0,27,0.0
2025-01-06 05:20:00,2641.85,2641.85,2640.67,2640.81,872.0,29,0.0
2025-01-06 05:25:00,2640.77,2642.19,2640.67,2642.04,907.0,29,0.0
2025-01-06 05:30:00,2642.07,2642.08,2639.96,2640.04,668.0,30,0.0
2025-01-06 05:35:00,2640.06,2641.29,2639.83,2641.1,521.0,34,0.0
2025-01-06 05:40:00,2641.14,2641.2,2640.54,2640.54,395.0,32,0.0
2025-01-06 05:45:00,2640.53,2640.72,2639.09,2640.66,662.0,32,0.0
2025-01-06 05:50:00,2640.68,2641.07,2640.02,2640.06,378.0,31,0.0
2025-01-06 05:55:00,2640.05,2640.35,2639.54,2640.09,539.0,27,0.0
2025-01-06 06:00:00,2640.07,2640.62,2640.02,2640.38,364.0,35,0.0
2025-01-06 06:05:00,2640.38,2640.64,2640.09,2640.36,288.0,30,0.0
2025-01-06 06:10:00,2640.34,2640.37,2637.01,2638.14,666.0,27,0.0
2025-01-06 06:15:00,2638.18,2638.78,2636.47,2637.74,857.0,27,0.0
2025-01-06 06:20:00,2637.76,2638.02,2635.0,2636.17,923.0,29,0.0
2025-01-06 06:25:00,2636.18,2637.89,2635.95,2637.83,786.0,27,0.0
2025-01-06 06:30:00,2637.83,2638.49,2636.63,2636.76,647.0,27,0.0
2025-01-06 06:35:00,2636.79,2637.04,2635.93,2636.56,413.0,31,0.0
2025-01-06 06:40:00,2636.54,2636.84,2635.91,2636.78,426.0,27,0.0
2025-01-06 06:45:00,2636.74,2637.16,2635.99,2636.5,576.0,28,0.0
2025-01-06 06:50:00,2636.49,2636.72,2634.31,2635.37,570.0,27,0.0
2025-01-06 06:55:00,2635.35,2635.81,2634.74,2635.35,537.0,27,0.0
2025-01-06 07:00:00,2635.35,2635.87,2635.1,2635.53,608.0,29,0.0
2025-01-06 07:05:00,2635.52,2636.08,2635.22,2635.3,614.0,34,0.0
2025-01-06 07:10:00,2635.25,2635.52,2634.25,2634.74,555.0,30,0.0
2025-01-06 07:15:00,2634.73,2635.69,2634.35,2634.53,818.0,31,0.0
2025-01-06 07:20:00,2634.55,2635.45,2634.05,2635.17,770.0,30,0.0
2025-01-06 07:25:00,2635.16,2635.26,2634.13,2634.17,711.0,32,0.0
2025-01-06 07:30:00,2634.14,2634.84,2632.23,2633.45,1689.0,28,0.0
2025-01-06 07:35:00,2633.42,2633.52,2632.27,2632.48,1361.0,28,0.0
2025-01-06 07:40:00,2632.47,2634.35,2632.19,2632.84,1016.0,27,0.0
2025-01-06 07:45:00,2632.86,2633.51,2631.4,2632.32,905.0,31,0.0
2025-01-06 07:50:00,2632.31,2634.1,2632.18,2633.93,898.0,27,0.0
2025-01-06 07:55:00,2633.92,2633.96,2632.69,2633.74,553.0,30,0.0
2025-01-06 08:00:00,2633.75,2635.06,2633.65,2634.72,863.0,28,0.0
2025-01-06 08:05:00,2634.78,2635.22,2633.17,2634.51,823.0,29,0.0
2025-01-06 08:10:00,2634.5,2634.57,2633.81,2634.24,455.0,34,0.0
2025-01-06 08:15:00,2634.19,2634.99,2632.81,2633.13,754.0,31,0.0
2025-01-06 08:20:00,2633.12,2633.19,2630.63,2631.55,976.0,27,0.0
2025-01-06 08:25:00,2631.53,2632.6,2631.23,2631.3,778.0,30,0.0
2025-01-06 08:30:00,2631.27,2631.47,2630.08,2630.77,932.0,28,0.0
2025-01-06 08:35:00,2630.81,2631.05,2630.16,2630.19,639.0,31,0.0
2025-01-06 08:40:00,2630.18,2631.97,2630.17,2631.63,772.0,31,0.0
2025-01-06 08:45:00,2631.63,2632.35,2631.41,2631.67,637.0,27,0.0
2025-01-06 08:50:00,2631.67,2631.99,2630.96,2631.2,774.0,27,0.0
2025-01-06 08:55:00,2631.2,2632.18,2631.16,2631.38,740.0,28,0.0
2025-01-06 09:00:00,2631.36,2632.43,2631.11,2631.88,1012.0,29,0.0
2025-01-06 09:05:00,2631.88,2633.55,2631.62,2632.4,913.0,28,0.0
2025-01-06 09:10:00,2632.43,2632.97,2631.5,2631.99,505.0,30,0.0
2025-01-06 09:15:00,2631.98,2632.03,2630.67,2630.77,571.0,27,0.0
2025-01-06 09:20:00,2630.77,2631.19,2630.0,2631.04,640.0,27,0.0
2025-01-06 09:25:00,2631.01,2631.03,2630.07,2630.89,572.0,27,0.0
2025-01-06 09:30:00,2630.86,2630.99,2627.76,2628.64,703.0,27,0.0
2025-01-06 09:35:00,2628.64,2628.67,2625.06,2627.67,812.0,27,0.0
2025-01-06 09:40:00,2627.68,2628.14,2625.61,2625.66,753.0,27,0.0
2025-01-06 09:45:00,2625.63,2626.95,2625.36,2626.79,537.0,27,0.0
2025-01-06 09:50:00,2626.78,2627.33,2626.04,2626.98,460.0,27,0.0
2025-01-06 09:55:00,2626.97,2627.63,2625.63,2626.73,547.0,30,0.0
2025-01-06 10:00:00,2626.63,2628.12,2625.66,2627.45,779.0,27,0.0
2025-01-06 10:05:00,2627.44,2627.99,2626.34,2627.6,609.0,27,0.0
2025-01-06 10:10:00,2627.6,2628.02,2627.04,2627.97,396.0,27,0.0
2025-01-06 10:15:00,2627.99,2628.34,2627.18,2627.85,510.0,27,0.0
2025-01-06 10:20:00,2627.85,2629.83,2627.69,2628.65,837.0,27,0.0
2025-01-06 10:25:00,2628.67,2629.84,2628.07,2629.62,682.0,27,0.0
2025-01-06 10:30:00,2629.65,2630.53,2627.54,2627.94,871.0,27,0.0
2025-01-06 10:35:00,2627.89,2628.68,2627.09,2627.88,990.0,28,0.0
