time,open,high,low,close,tick_volume,spread,real_volume
2025-11-28 16:35:00,156.292,156.301,156.257,156.258,66.0,21,0.0
2025-11-28 16:36:00,156.259,156.268,156.247,156.256,78.0,23,0.0
2025-11-28 16:37:00,156.255,156.296,156.254,156.284,83.0,22,0.0
2025-11-28 16:38:00,156.284,156.287,156.271,156.273,95.0,23,0.0
2025-11-28 16:39:00,156.272,156.272,156.259,156.271,61.0,21,0.0
2025-11-28 16:40:00,156.27,156.284,156.225,156.225,88.0,23,0.0
2025-11-28 16:41:00,156.226,156.3,156.221,156.298,141.0,24,0.0
2025-11-28 16:42:00,156.298,156.341,156.296,156.321,114.0,22,0.0
2025-11-28 16:43:00,156.319,156.36,156.319,156.345,94.0,22,0.0
2025-11-28 16:44:00,156.346,156.346,156.329,156.34,130.0,24,0.0
2025-11-28 16:45:00,156.34,156.343,156.308,156.316,90.0,24,0.0
2025-11-28 16:46:00,156.312,156.36,156.312,156.35,118.0,22,0.0
2025-11-28 16:47:00,156.35,156.358,156.348,156.358,73.0,23,0.0
2025-11-28 16:48:00,156.358,156.377,156.356,156.359,107.0,21,0.0
2025-11-28 16:49:00,156.358,156.36,156.312,156.313,102.0,21,0.0
2025-11-28 16:50:00,156.315,156.325,156.296,156.323,83.0,22,0.0
2025-11-28 16:51:00,156.322,156.349,156.322,156.344,67.0,21,0.0
2025-11-28 16:52:00,156.344,156.344,156.296,156.298,144.0,23,0.0
2025-11-28 16:53:00,156.296,156.312,156.296,156.312,34.0,23,0.0
2025-11-28 16:54:00,156.311,156.325,156.285,156.291,48.0,23,0.0
2025-11-28 16:55:00,156.289,156.301,156.269,156.295,123.0,24,0.0
2025-11-28 16:56:00,156.295,156.296,156.282,156.283,72.0,23,0.0
2025-11-28 16:57:00,156.284,156.284,156.251,156.259,157.0,22,0.0
2025-11-28 16:58:00,156.259,156.259,156.244,156.252,119.0,23,0.0
2025-11-28 16:59:00,156.252,156.266,156.215,156.232,71.0,23,0.0
2025-11-28 17:00:00,156.232,156.252,156.232,156.245,74.0,23,0.0
2025-11-28 17:01:00,156.245,156.251,156.234,156.235,79.0,24,0.0
2025-11-28 17:02:00,156.235,156.244,156.211,156.211,57.0,23,0.0
2025-11-28 17:03:00,156.211,156.211,156.171,156.185,108.0,21,0.0
2025-11-28 17:04:00,156.185,156.187,156.137,156.163,94.0,22,0.0
2025-11-28 17:05:00,156.162,156.184,156.148,156.178,62.0,21,0.0
2025-11-28 17:06:00,156.18,156.18,156.163,156.174,52.0,23,0.0
2025-11-28 17:07:00,156.176,156.2,156.176,156.186,49.0,23,0.0
2025-11-28 17:08:00,156.187,156.213,156.187,156.213,32.0,22,0.0
2025-11-28 17:09:00,156.213,156.238,156.211,156.236,61.0,23,0.0
2025-11-28 17:10:00,156.237,156.254,156.235,156.248,70.0,24,0.0
2025-11-28 17:11:00,156.241,156.247,156.238,156.246,84.0,25,0.0
2025-11-28 17:12:00,156.247,156.27,156.24,156.269,39.0,25,0.0
2025-11-28 17:13:00,156.269,156.28,156.244,156.248,61.0,24,0.0
2025-11-28 17:14:00,156.249,156.255,156.244,156.251,48.0,24,0.0
2025-11-28 17:15:00,156.252,156.262,156.252,156.257,20.0,24,0.0
2025-11-28 17:16:00,156.257,156.261,156.257,156.258,8.0,23,0.0
2025-11-28 17:17:00,156.258,156.284,156.258,156.284,28.0,25,0.0
2025-11-28 17:18:00,156.284,156.299,156.284,156.294,83.0,24,0.0
2025-11-28 17:19:00,156.296,156.296,156.283,156.293,21.0,24,0.0
2025-11-28 17:20:00,156.292,156.295,156.257,156.258,62.0,25,0.0
2025-11-28 17:21:00,156.258,156.26,156.246,156.249,126.0,21,0.0
2025-11-28 17:22:00,156.251,156.269,156.245,156.261,96.0,24,0.0
2025-11-28 17:23:00,156.26,156.274,156.26,156.268,99.0,28,0.0
2025-11-28 17:24:00,156.268,156.293,156.268,156.284,159.0,25,0.0
2025-11-28 17:25:00,156.284,156.291,156.278,156.288,119.0,24,0.0
2025-11-28 17:26:00,156.288,156.29,156.255,156.257,114.0,24,0.0
2025-11-28 17:27:00,156.258,156.262,156.247,156.256,129.0,25,0.0
2025-11-28 17:28:00,156.256,156.256,156.24,156.245,99.0,27,0.0
2025-11-28 17:29:00,156.246,156.249,156.22,156.226,79.0,27,0.0
2025-11-28 17:30:00,156.225,156.246,156.219,156.243,153.0,27,0.0
2025-11-28 17:31:00,156.242,156.264,156.23,156.247,157.0,27,0.0
2025-11-28 17:32:00,156.247,156.269,156.241,156.263,236.0,27,0.0
2025-11-28 17:33:00,156.265,156.295,156.258,156.279,187.0,21,0.0
2025-11-28 17:34:00,156.279,156.29,156.265,156.265,133.0,24,0.0
2025-11-28 17:35:00,156.264,156.275,156.244,156.249,271.0,24,0.0
2025-11-28 17:36:00,156.249,156.259,156.238,156.243,233.0,24,0.0
2025-11-28 17:37:00,156.245,156.252,156.239,156.243,275.0,27,0.0
2025-11-28 17:38:00,156.241,156.251,156.234,156.236,200.0,28,0.0
2025-11-28 17:39:00,156.237,156.24,156.219,156.22,101.0,26,0.0
2025-11-28 17:40:00,156.22,156.236,156.209,156.23,82.0,24,0.0
2025-11-28 17:41:00,156.23,156.23,156.2,156.211,74.0,25,0.0
2025-11-28 17:42:00,156.21,156.234,156.21,156.223,47.0,27,0.0
2025-11-28 17:43:00,156.224,156.235,156.209,156.222,84.0,23,0.0
2025-11-28 17:44:00,156.222,156.238,156.22,156.234,74.0,24,0.0
2025-11-28 17:45:00,156.233,156.281,156.232,156.267,150.0,24,0.0
2025-11-28 17:46:00,156.262,156.326,156.259,156.319,127.0,21,0.0
2025-11-28 17:47:00,156.319,156.329,156.298,156.305,90.0,23,0.0
2025-11-28 17:48:00,156.306,156.321,156.306,156.319,84.0,25,0.0
2025-11-28 17:49:00,156.319,156.321,156.148,156.161,252.0,23,0.0
2025-11-28 17:50:00,156.162,156.211,156.162,156.211,248.0,22,0.0
2025-11-28 17:51:00,156.21,156.262,156.186,156.222,236.0,23,0.0
2025-11-28 17:52:00,156.224,156.236,156.162,156.174,201.0,24,0.0
2025-11-28 17:53:00,156.175,156.176,156.124,156.147,277.0,23,0.0
2025-11-28 17:54:00,156.146,156.173,156.121,156.124,187.0,24,0.0
2025-11-28 17:55:00,156.125,156.125,156.047,156.054,296.0,23,0.0
2025-11-28 17:56:00,156.055,156.101,156.044,156.055,216.0,23,0.0
2025-11-28 17:57:00,156.056,156.091,155.986,155.997,290.0,21,0.0
2025-11-28 17:58:00,155.996,156.012,155.992,156.003,301.0,21,0.0
2025-11-28 17:59:00,156.003,156.063,155.999,156.023,193.0,21,0.0
2025-11-28 18:00:00,156.022,156.068,156.009,156.021,325.0,21,0.0
2025-11-28 18:01:00,156.022,156.076,155.998,156.076,255.0,21,0.0
2025-11-28 18:02:00,156.08,156.136,156.08,156.09,199.0,21,0.0
2025-11-28 18:03:00,156.091,156.1,156.05,156.056,127.0,21,0.0
2025-11-28 18:04:00,156.055,156.067,156.012,156.065,93.0,22,0.0
2025-11-28 18:05:00,156.067,156.067,156.001,156.005,217.0,21,0.0
2025-11-28 18:06:00,156.005,156.027,155.983,156.011,159.0,23,0.0
2025-11-28 18:07:00,156.009,156.065,155.992,156.065,177.0,21,0.0
2025-11-28 18:08:00,156.064,156.087,156.064,156.077,99.0,25,0.0
2025-11-28 18:09:00,156.085,156.114,156.066,156.112,143.0,22,0.0
2025-11-28 18:10:00,156.112,156.113,156.092,156.113,90.0,22,0.0
2025-11-28 18:11:00,156.113,156.13,156.11,156.113,115.0,21,0.0
2025-11-28 18:12:00,156.112,156.142,156.11,156.137,99.0,21,0.0
2025-11-28 18:13:00,156.135,156.141,156.124,156.125,122.0,24,0.0
2025-11-28 18:14:00,156.124,156.145,156.11,156.143,172.0,25,0.0
2025-11-28 18:15:00,156.143,156.173,156.121,156.166,141.0,26,0.0
2025-11-28 18:16:00,156.166,156.179,156.149,156.17,143.0,23,0.0
2025-11-28 18:17:00,156.169,156.176,156.139,156.139,78.0,26,0.0
2025-11-28 18:18:00,156.142,156.165,156.134,156.165,139.0,26,0.0
2025-11-28 18:19:00,156.165,156.165,156.138,156.141,78.0,26,0.0
2025-11-28 18:20:00,156.141,156.153,156.113,156.126,109.0,23,0.0
2025-11-28 18:21:00,156.134,156.141,156.106,156.132,108.0,25,0.0
2025-11-28 18:22:00,156.131,156.151,156.13,156.151,84.0,22,0.0
2025-11-28 18:23:00,156.147,156.172,156.147,156.161,84.0,23,0.0
2025-11-28 18:24:00,156.162,156.169,156.14,156.162,104.0,27,0.0
2025-11-28 18:25:00,156.162,156.17,156.157,156.158,61.0,26,0.0
2025-11-28 18:26:00,156.158,156.162,156.131,156.146,94.0,23,0.0
2025-11-28 18:27:00,156.147,156.178,156.146,156.173,52.0,23,0.0
2025-11-28 18:28:00,156.172,156.182,156.171,156.177,81.0,22,0.0
2025-11-28 18:29:00,156.176,156.177,156.134,156.155,100.0,22,0.0
2025-11-28 18:30:00,156.155,156.184,156.154,156.183,99.0,21,0.0
2025-11-28 18:31:00,156.177,156.183,156.146,156.146,72.0,21,0.0
2025-11-28 18:32:00,156.145,156.161,156.138,156.158,87.0,21,0.0
2025-11-28 18:33:00,156.159,156.175,156.159,156.161,45.0,21,0.0
2025-11-28 18:34:00,156.161,156.17,156.138,156.169,51.0,21,0.0
2025-11-28 18:35:00,156.169,156.174,156.159,156.163,101.0,22,0.0
2025-11-28 18:36:00,156.164,156.167,156.147,156.167,105.0,23,0.0
2025-11-28 18:37:00,156.17,156.174,156.162,156.163,51.0,24,0.0
2025-11-28 18:38:00,156.164,156.172,156.154,156.159,70.0,21,0.0
2025-11-28 18:39:00,156.16,156.16,156.143,156.149,66.0,23,0.0
2025-11-28 18:40:00,156.148,156.149,156.133,156.149,45.0,24,0.0
2025-11-28 18:41:00,156.149,156.155,156.116,156.128,70.0,22,0.0
2025-11-28 18:42:00,156.127,156.15,156.127,156.145,56.0,22,0.0
2025-11-28 18:43:00,156.145,156.15,156.141,156.148,54.0,24,0.0
2025-11-28 18:44:00,156.148,156.149,156.123,156.123,38.0,23,0.0
2025-11-28 18:45:00,156.123,156.137,156.123,156.126,35.0,21,0.0
2025-11-28 18:46:00,156.126,156.147,156.125,156.147,47.0,23,0.0
2025-11-28 18:47:00,156.146,156.147,156.138,156.139,22.0,23,0.0
2025-11-28 18:48:00,156.14,156.141,156.136,156.139,63.0,23,0.0
2025-11-28 18:49:00,156.139,156.152,156.138,156.15,32.0,23,0.0
2025-11-28 18:50:00,156.15,156.153,156.146,156.153,45.0,24,0.0
2025-11-28 18:51:00,156.153,156.154,156.152,156.153,6.0,24,0.0
2025-11-28 18:52:00,156.152,156.152,156.143,156.15,40.0,23,0.0
2025-11-28 18:53:00,156.149,156.155,156.144,156.152,42.0,22,0.0
2025-11-28 18:54:00,156.151,156.165,156.15,156.164,31.0,22,0.0
2025-11-28 18:55:00,156.164,156.174,156.154,156.174,95.0,22,0.0
2025-11-28 18:56:00,156.173,156.184,156.171,156.181,56.0,23,0.0
2025-11-28 18:57:00,156.18,156.191,156.173,156.178,67.0,25,0.0
2025-11-28 18:58:00,156.175,156.179,156.162,156.169,61.0,24,0.0
2025-11-28 18:59:00,156.17,156.172,156.164,156.165,121.0,23,0.0
2025-11-28 19:00:00,156.164,156.165,156.162,156.164,47.0,24,0.0
2025-11-28 19:01:00,156.163,156.176,156.146,156.173,104.0,22,0.0
2025-11-28 19:02:00,156.172,156.199,156.172,156.199,128.0,24,0.0
2025-11-28 19:03:00,156.198,156.213,156.196,156.199,98.0,24,0.0
2025-11-28 19:04:00,156.198,156.22,156.192,156.211,86.0,21,0.0
2025-11-28 19:05:00,156.212,156.235,156.212,156.234,51.0,24,0.0
2025-11-28 19:06:00,156.235,156.248,156.233,156.243,101.0,24,0.0
2025-11-28 19:07:00,156.242,156.252,156.221,156.222,60.0,24,0.0
2025-11-28 19:08:00,156.222,156.227,156.206,156.21,51.0,24,0.0
2025-11-28 19:09:00,156.209,156.246,156.209,156.226,97.0,23,0.0
2025-11-28 19:10:00,156.225,156.225,156.2,156.2,48.0,24,0.0
2025-11-28 19:11:00,156.201,156.213,156.2,156.212,21.0,23,0.0
2025-11-28 19:12:00,156.213,156.225,156.211,156.221,43.0,24,0.0
2025-11-28 19:13:00,156.221,156.238,156.196,156.2,101.0,25,0.0
2025-11-28 19:14:00,156.206,156.225,156.205,156.22,64.0,25,0.0
2025-11-28 19:15:00,156.22,156.231,156.219,156.23,61.0,23,0.0
2025-11-28 19:16:00,156.231,156.239,156.224,156.237,54.0,24,0.0
2025-11-28 19:17:00,156.236,156.238,156.21,156.214,63.0,21,0.0
2025-11-28 19:18:00,156.212,156.217,156.2,156.216,57.0,21,0.0
2025-11-28 19:19:00,156.214,156.222,156.2,156.2,60.0,25,0.0
2025-11-28 19:20:00,156.201,156.248,156.199,156.225,65.0,21,0.0
2025-11-28 19:21:00,156.226,156.244,156.221,156.222,44.0,25,0.0
2025-11-28 19:22:00,156.219,156.226,156.207,156.209,45.0,23,0.0
2025-11-28 19:23:00,156.21,156.218,156.197,156.197,81.0,21,0.0
2025-11-28 19:24:00,156.197,156.226,156.197,156.224,70.0,25,0.0
2025-11-28 19:25:00,156.223,156.245,156.222,156.245,89.0,22,0.0
2025-11-28 19:26:00,156.244,156.256,156.236,156.245,132.0,21,0.0
2025-11-28 19:27:00,156.237,156.243,156.216,156.216,58.0,23,0.0
2025-11-28 19:28:00,156.215,156.221,156.213,156.215,74.0,22,0.0
2025-11-28 19:29:00,156.214,156.225,156.21,156.22,89.0,23,0.0
2025-11-28 19:30:00,156.22,156.229,156.209,156.226,198.0,24,0.0
2025-11-28 19:31:00,156.227,156.227,156.205,156.206,67.0,21,0.0
2025-11-28 19:32:00,156.206,156.208,156.194,156.196,53.0,23,0.0
2025-11-28 19:33:00,156.196,156.21,156.175,156.186,61.0,25,0.0
2025-11-28 19:34:00,156.185,156.186,156.17,156.174,67.0,24,0.0
2025-11-28 19:35:00,156.176,156.183,156.168,156.17,61.0,23,0.0
2025-11-28 19:36:00,156.169,156.172,156.146,156.151,75.0,23,0.0
2025-11-28 19:37:00,156.151,156.157,156.134,156.134,39.0,23,0.0
2025-11-28 19:38:00,156.134,156.149,156.122,156.135,91.0,21,0.0
2025-11-28 19:39:00,156.135,156.148,156.135,156.141,84.0,23,0.0
2025-11-28 19:40:00,156.141,156.165,156.139,156.149,76.0,23,0.0
2025-11-28 19:41:00,156.152,156.153,156.138,156.138,28.0,21,0.0
2025-11-28 19:42:00,156.139,156.146,156.124,156.137,64.0,22,0.0
2025-11-28 19:43:00,156.138,156.14,156.119,156.137,28.0,23,0.0
2025-11-28 19:44:00,156.138,156.139,156.136,156.136,4.0,25,0.0
2025-11-28 19:45:00,156.136,156.162,156.136,156.162,45.0,24,0.0
2025-11-28 19:46:00,156.16,156.177,156.16,156.177,21.0,24,0.0
2025-11-28 19:47:00,156.18,156.18,156.175,156.175,7.0,26,0.0
2025-11-28 19:48:00,156.175,156.189,156.153,156.176,57.0,22,0.0
2025-11-28 19:49:00,156.175,156.189,156.174,156.183,49.0,24,0.0
2025-11-28 19:50:00,156.184,156.184,156.163,156.17,93.0,24,0.0
2025-11-28 19:51:00,156.171,156.187,156.168,156.176,68.0,24,0.0
2025-11-28 19:52:00,156.176,156.178,156.159,156.159,24.0,24,0.0
2025-11-28 19:53:00,156.16,156.163,156.144,156.145,60.0,25,0.0
2025-11-28 19:54:00,156.146,156.151,156.141,156.151,62.0,25,0.0
2025-11-28 19:55:00,156.151,156.18,156.151,156.164,75.0,23,0.0
2025-11-28 19:56:00,156.166,156.194,156.164,156.192,99.0,23,0.0
2025-11-28 19:57:00,156.191,156.199,156.161,156.178,114.0,23,0.0
2025-11-28 19:58:00,156.177,156.18,156.148,156.148,120.0,24,0.0
2025-11-28 19:59:00,156.149,156.208,156.148,156.198,248.0,22,0.0
2025-11-28 20:00:00,156.202,156.226,156.199,156.221,206.0,22,0.0
2025-11-28 20:01:00,156.22,156.22,156.203,156.207,137.0,24,0.0
2025-11-28 20:02:00,156.208,156.226,156.205,156.211,137.0,23,0.0
2025-11-28 20:03:00,156.212,156.225,156.186,156.189,88.0,24,0.0
2025-11-28 20:04:00,156.189,156.189,156.189,156.189,1.0,26,0.0
2025-11-28 20:05:00,156.191,156.198,156.185,156.187,47.0,22,0.0
2025-11-28 20:06:00,156.186,156.188,156.172,156.186,34.0,25,0.0
2025-11-28 20:07:00,156.187,156.196,156.183,156.186,67.0,21,0.0
2025-11-28 20:08:00,156.185,156.186,156.157,156.163,42.0,26,0.0
2025-11-28 20:09:00,156.162,156.186,156.161,156.186,12.0,23,0.0
2025-11-28 20:10:00,156.186,156.203,156.185,156.198,20.0,24,0.0
2025-11-28 20:11:00,156.194,156.194,156.17,156.17,41.0,21,0.0
2025-11-28 20:12:00,156.17,156.172,156.156,156.157,36.0,23,0.0
2025-11-28 20:13:00,156.157,156.16,156.141,156.152,45.0,21,0.0
2025-11-28 20:14:00,156.152,156.156,156.145,156.155,52.0,23,0.0
2025-11-28 20:15:00,156.156,156.156,156.151,156.151,63.0,25,0.0
2025-11-28 20:16:00,156.152,156.165,156.151,156.164,27.0,24,0.0
2025-11-28 20:17:00,156.164,156.168,156.151,156.152,21.0,24,0.0
2025-11-28 20:18:00,156.152,156.152,156.143,156.143,56.0,22,0.0
2025-11-28 20:19:00,156.143,156.143,156.142,156.142,2.0,25,0.0
2025-11-28 20:20:00,156.143,156.148,156.142,156.143,51.0,24,0.0
2025-11-28 20:21:00,156.144,156.15,156.137,156.139,155.0,24,0.0
2025-11-28 20:22:00,156.138,156.14,156.135,156.138,72.0,25,0.0
2025-11-28 20:23:00,156.138,156.138,156.121,156.125,113.0,25,0.0
2025-11-28 20:24:00,156.125,156.126,156.109,156.114,53.0,25,0.0
2025-11-28 20:25:00,156.114,156.121,156.111,156.119,62.0,25,0.0
2025-11-28 20:26:00,156.119,156.125,156.118,156.122,87.0,26,0.0
2025-11-28 20:27:00,156.122,156.125,156.113,156.117,116.0,26,0.0
2025-11-28 20:28:00,156.117,156.131,156.117,156.126,69.0,25,0.0
2025-11-28 20:29:00,156.126,156.127,156.113,156.114,29.0,25,0.0
2025-11-28 20:30:00,156.114,156.119,156.113,156.117,82.0,25,0.0
2025-11-28 20:31:00,156.118,156.118,156.106,156.116,78.0,22,0.0
2025-11-28 20:32:00,156.114,156.115,156.103,156.105,104.0,22,0.0
2025-11-28 20:33:00,156.106,156.106,156.072,156.072,95.0,22,0.0
2025-11-28 20:34:00,156.072,156.106,156.072,156.105,104.0,23,0.0
2025-11-28 20:35:00,156.105,156.115,156.105,156.106,124.0,23,0.0
2025-11-28 20:36:00,156.105,156.12,156.105,156.115,56.0,24,0.0
2025-11-28 20:37:00,156.114,156.117,156.114,156.115,19.0,24,0.0
2025-11-28 20:38:00,156.116,156.138,156.116,156.135,95.0,25,0.0
2025-11-28 20:39:00,156.135,156.157,156.135,156.148,60.0,25,0.0
2025-11-28 20:40:00,156.146,156.146,156.137,156.137,14.0,24,0.0
2025-11-28 20:41:00,156.138,156.16,156.138,156.158,55.0,23,0.0
2025-11-28 20:42:00,156.159,156.18,156.158,156.177,55.0,25,0.0
2025-11-28 20:43:00,156.176,156.179,156.174,156.174,45.0,26,0.0
2025-11-28 20:44:00,156.173,156.175,156.172,156.173,21.0,26,0.0
2025-11-28 20:45:00,156.172,156.173,156.151,156.156,47.0,23,0.0
2025-11-28 20:46:00,156.155,156.157,156.148,156.149,47.0,24,0.0
2025-11-28 20:47:00,156.148,156.154,156.148,156.15,34.0,23,0.0
2025-11-28 20:48:00,156.149,156.149,156.116,156.138,51.0,22,0.0
2025-11-28 20:49:00,156.139,156.148,156.137,156.139,80.0,23,0.0
2025-11-28 20:50:00,156.139,156.139,156.137,156.139,34.0,26,0.0
2025-11-28 20:51:00,156.138,156.139,156.135,156.136,47.0,25,0.0
2025-11-28 20:52:00,156.135,156.136,156.122,156.122,29.0,24,0.0
2025-11-28 20:53:00,156.122,156.126,156.119,156.123,55.0,24,0.0
2025-11-28 20:54:00,156.122,156.128,156.121,156.124,42.0,23,0.0
2025-11-28 20:55:00,156.123,156.129,156.123,156.124,44.0,22,0.0
2025-11-28 20:56:00,156.123,156.124,156.119,156.119,36.0,25,0.0
2025-11-28 20:57:00,156.119,156.152,156.114,156.149,69.0,24,0.0
2025-11-28 20:58:00,156.149,156.149,156.127,156.127,46.0,24,0.0
2025-11-28 20:59:00,156.127,156.13,156.123,156.124,49.0,23,0.0
2025-11-28 21:00:00,156.123,156.152,156.117,156.147,156.0,24,0.0
2025-11-28 21:01:00,156.146,156.159,156.141,156.154,131.0,24,0.0
2025-11-28 21:02:00,156.155,156.155,156.127,156.128,102.0,24,0.0
2025-11-28 21:03:00,156.126,156.127,156.12,156.125,57.0,24,0.0
2025-11-28 21:04:00,156.125,156.139,156.119,156.139,99.0,22,0.0
2025-11-28 21:05:00,156.14,156.142,156.136,156.136,105.0,22,0.0
2025-11-28 21:06:00,156.137,156.142,156.117,156.124,107.0,23,0.0
2025-11-28 21:07:00,156.123,156.128,156.123,156.126,77.0,24,0.0
2025-11-28 21:08:00,156.127,156.129,156.123,156.127,55.0,23,0.0
2025-11-28 21:09:00,156.128,156.129,156.122,156.125,61.0,21,0.0
2025-11-28 21:10:00,156.124,156.13,156.121,156.123,86.0,22,0.0
2025-11-28 21:11:00,156.124,156.127,156.116,156.118,97.0,22,0.0
2025-11-28 21:12:00,156.116,156.122,156.114,156.114,48.0,21,0.0
2025-11-28 21:13:00,156.115,156.118,156.113,156.115,16.0,25,0.0
2025-11-28 21:14:00,156.115,156.124,156.115,156.12,60.0,24,0.0
2025-11-28 21:15:00,156.121,156.121,156.115,156.116,44.0,23,0.0
2025-11-28 21:16:00,156.117,156.138,156.117,156.138,49.0,24,0.0
2025-11-28 21:17:00,156.136,156.142,156.136,156.139,40.0,24,0.0
2025-11-28 21:18:00,156.14,156.146,156.116,156.118,62.0,21,0.0
2025-11-28 21:19:00,156.118,156.127,156.116,156.123,78.0,24,0.0
2025-11-28 21:20:00,156.124,156.125,156.114,156.115,38.0,25,0.0
2025-11-28 21:21:00,156.114,156.123,156.113,156.119,37.0,21,0.0
2025-11-28 21:22:00,156.119,156.123,156.109,156.112,33.0,22,0.0
2025-11-28 21:23:00,156.112,156.112,156.099,156.103,62.0,23,0.0
2025-11-28 21:24:00,156.102,156.11,156.099,156.109,53.0,24,0.0
2025-11-28 21:25:00,156.11,156.115,156.107,156.112,75.0,23,0.0
2025-11-28 21:26:00,156.111,156.116,156.108,156.108,28.0,24,0.0
2025-11-28 21:27:00,156.106,156.106,156.098,156.098,19.0,24,0.0
2025-11-28 21:28:00,156.1,156.1,156.098,156.098,14.0,24,0.0
2025-11-28 21:29:00,156.098,156.101,156.096,156.1,17.0,26,0.0
2025-11-28 21:30:00,156.099,156.104,156.063,156.07,77.0,21,0.0
2025-11-28 21:31:00,156.069,156.077,156.067,156.076,68.0,26,0.0
2025-11-28 21:32:00,156.076,156.085,156.076,156.084,26.0,26,0.0
2025-11-28 21:33:00,156.084,156.093,156.081,156.089,79.0,25,0.0
2025-11-28 21:34:00,156.089,156.091,156.08,156.08,20.0,26,0.0
2025-11-28 21:35:00,156.08,156.091,156.078,156.091,23.0,24,0.0
2025-11-28 21:36:00,156.091,156.096,156.091,156.095,37.0,24,0.0
2025-11-28 21:37:00,156.095,156.098,156.092,156.094,30.0,26,0.0
2025-11-28 21:38:00,156.094,156.095,156.088,156.094,20.0,26,0.0
2025-11-28 21:39:00,156.097,156.098,156.092,156.092,19.0,26,0.0
2025-11-28 21:40:00,156.091,156.091,156.09,156.091,7.0,25,0.0
2025-11-28 21:41:00,156.092,156.092,156.09,156.09,7.0,24,0.0
2025-11-28 21:42:00,156.084,156.084,156.07,156.075,24.0,22,0.0
2025-11-28 21:43:00,156.075,156.076,156.073,156.075,11.0,23,0.0
2025-11-28 21:44:00,156.074,156.082,156.074,156.076,36.0,21,0.0
2025-11-28 21:45:00,156.077,156.077,156.066,156.07,52.0,24,0.0
2025-11-28 21:46:00,156.069,156.07,156.063,156.065,72.0,24,0.0
2025-11-28 21:47:00,156.066,156.078,156.058,156.077,156.0,23,0.0
2025-11-28 21:48:00,156.077,156.08,156.076,156.079,85.0,23,0.0
2025-11-28 21:49:00,156.078,156.08,156.076,156.078,78.0,24,0.0
2025-11-28 21:50:00,156.079,156.08,156.076,156.078,79.0,24,0.0
2025-11-28 21:51:00,156.077,156.079,156.076,156.077,62.0,22,0.0
2025-11-28 21:52:00,156.079,156.079,156.072,156.075,44.0,25,0.0
2025-11-28 21:53:00,156.076,156.077,156.073,156.076,51.0,25,0.0
2025-11-28 21:54:00,156.075,156.078,156.074,156.076,31.0,25,0.0
2025-11-28 21:55:00,156.076,156.077,156.075,156.076,25.0,26,0.0
2025-11-28 21:56:00,156.075,156.078,156.074,156.076,31.0,25,0.0
2025-11-28 21:57:00,156.077,156.096,156.068,156.096,69.0,24,0.0
2025-11-28 21:58:00,156.095,156.111,156.095,156.106,69.0,22,0.0
2025-11-28 21:59:00,156.105,156.111,156.104,156.109,41.0,23,0.0
2025-11-28 22:00:00,156.108,156.111,156.082,156.085,134.0,23,0.0
2025-11-28 22:01:00,156.087,156.102,156.083,156.1,90.0,21,0.0
2025-11-28 22:02:00,156.102,156.102,156.078,156.08,84.0,21,0.0
2025-11-28 22:03:00,156.079,156.082,156.076,156.081,115.0,24,0.0
2025-11-28 22:04:00,156.08,156.085,156.077,156.078,54.0,24,0.0
2025-11-28 22:05:00,156.078,156.082,156.073,156.082,66.0,26,0.0
2025-11-28 22:06:00,156.083,156.084,156.081,156.081,11.0,27,0.0
2025-11-28 22:07:00,156.081,156.088,156.081,156.088,24.0,22,0.0
2025-11-28 22:08:00,156.089,156.089,156.079,156.081,57.0,23,0.0
2025-11-28 22:09:00,156.08,156.086,156.08,156.083,35.0,25,0.0
2025-11-28 22:10:00,156.082,156.09,156.081,156.082,19.0,21,0.0
2025-11-28 22:11:00,156.083,156.092,156.082,156.09,30.0,24,0.0
2025-11-28 22:12:00,156.092,156.096,156.086,156.091,65.0,23,0.0
2025-11-28 22:13:00,156.09,156.092,156.087,156.088,45.0,23,0.0
2025-11-28 22:14:00,156.087,156.089,156.076,156.078,36.0,24,0.0
2025-11-28 22:15:00,156.077,156.082,156.076,156.077,27.0,24,0.0
2025-11-28 22:16:00,156.077,156.077,156.051,156.076,105.0,21,0.0
2025-11-28 22:17:00,156.076,156.093,156.076,156.09,39.0,22,0.0
2025-11-28 22:18:00,156.087,156.087,156.077,156.078,64.0,24,0.0
2025-11-28 22:19:00,156.079,156.086,156.075,156.083,68.0,23,0.0
2025-11-28 22:20:00,156.083,156.088,156.081,156.082,60.0,25,0.0
2025-11-28 22:21:00,156.084,156.085,156.079,156.084,48.0,24,0.0
2025-11-28 22:22:00,156.082,156.102,156.08,156.101,90.0,21,0.0
2025-11-28 22:23:00,156.1,156.102,156.082,156.083,76.0,21,0.0
2025-11-28 22:24:00,156.083,156.087,156.082,156.083,38.0,25,0.0
2025-11-28 22:25:00,156.084,156.088,156.08,156.081,58.0,25,0.0
2025-11-28 22:26:00,156.08,156.086,156.08,156.084,41.0,25,0.0
2025-11-28 22:27:00,156.083,156.089,156.082,156.083,83.0,24,0.0
2025-11-28 22:28:00,156.084,156.099,156.083,156.091,87.0,21,0.0
2025-11-28 22:29:00,156.092,156.096,156.09,156.092,53.0,23,0.0
2025-11-28 22:30:00,156.092,156.096,156.089,156.092,63.0,24,0.0
2025-11-28 22:31:00,156.091,156.092,156.083,156.083,45.0,23,0.0
2025-11-28 22:32:00,156.082,156.082,156.067,156.074,32.0,21,0.0
